Title,URL,License,ID,File
Modulacyjny wpływ witaminy D na działanie reaktywnych form tlenu w keratynocytach,https://ppm.edu.pl/info/phd/GUM170f9646caf44338a94026868f6b0dab?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BModulacyjny%2Bwp%25C5%2582yw%2Bwitaminy%2BD%2Bna%2Bdzia%25C5%2582anie%2Breaktywnych%2Bform%2Btlenu%2Bw%2Bkeratynocytach%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2847,https://ppm.edu.pl/docstore/download/GUMd9926615337c4d3c876e228ba3a5d7a9/000313318.pdf?entityType=phd&entityId=GUM170f9646caf44338a94026868f6b0dab
Laboratoryjne wskaźniki profilu metabolicznego w ocenie ryzyka wystąpienia insulinooporności u ludzi młodych,https://ppm.edu.pl/info/phd/UMW147e84e7f6f1417f8bcc8c5f2940a677?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BLaboratoryjne%2Bwska%25C5%25BAniki%2Bprofilu%2Bmetabolicznego%2Bw%2Bocenie%2Bryzyka%2Bwyst%25C4%2585pienia%2Binsulinooporno%25C5%259Bci%2Bu%2Bludzi%2Bm%25C5%2582odych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2849,https://ppm.edu.pl/docstore/download/UMW11a4e6a9ea5f45248340bedf4f043ac6/P%C5%82aczkowska+Sylwia.pdf?entityType=phd&entityId=UMW147e84e7f6f1417f8bcc8c5f2940a677
Termograwimetria i spektroskopia w podczerwieni wspomagane wielowymiarowymi technikami eksploracji danych w wykrywaniu niezgodności fizykochemicznych,https://ppm.edu.pl/info/phd/GUM8a7d25dbb20f477a855f75bdd91dbb09?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BTermograwimetria%2Bi%2Bspektroskopia%2Bw%2Bpodczerwieni%2Bwspomagane%2Bwielowymiarowymi%2Btechnikami%2Beksploracji%2Bdanych%2Bw%2Bwykrywaniu%2Bniezgodno%25C5%259Bci%2Bfizykochemicznych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2858,https://ppm.edu.pl/docstore/download/GUM3f776b90a49941f3a447eaa9db6ef2be/000309859.pdf?entityType=phd&entityId=GUM8a7d25dbb20f477a855f75bdd91dbb09
"Ocena efektywności działań Public Relations w badaniu ""Epidemiologia Chorób Alergicznych w Polsce""",https://ppm.edu.pl/info/phd/WUMc8d316d31460451096f472d6f73892f6?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Befektywno%25C5%259Bci%2Bdzia%25C5%2582a%25C5%2584%2BPublic%2BRelations%2Bw%2Bbadaniu%2B%2522Epidemiologia%2BChor%25C3%25B3b%2BAlergicznych%2Bw%2BPolsce%2522%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2861,https://ppm.edu.pl/docstore/download/WUMdbd917c0a8994511a84ac06c5ba364a2/TCD_1057.pdf?entityType=phd&entityId=WUMc8d316d31460451096f472d6f73892f6
Wpływ napojów na właściwości mechaniczne materiałów kompozytowych,https://ppm.edu.pl/info/phd/UML4f6981ea3f6f4880ab6fe56f5a9b1932?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bnapoj%25C3%25B3w%2Bna%2Bw%25C5%2582a%25C5%259Bciwo%25C5%259Bci%2Bmechaniczne%2Bmateria%25C5%2582%25C3%25B3w%2Bkompozytowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,2873,https://ppm.edu.pl/docstore/download/UMLb2365e93c9554ab2964dadb019aa5a5b/2014_Licencja+CC+BY_SZALEWSKI_L.pdf?entityType=phd&entityId=UML4f6981ea3f6f4880ab6fe56f5a9b1932
Porównanie przydatności obrazowania dyfuzji tomografii rezonansu magnetycznego i elastografii ultrasonograficznej w ocenie włóknienia wątroby,https://ppm.edu.pl/info/phd/GUMa5e71704004c4b0bba349ad77bdd54dd?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Bprzydatno%25C5%259Bci%2Bobrazowania%2Bdyfuzji%2Btomografii%2Brezonansu%2Bmagnetycznego%2Bi%2Belastografii%2Bultrasonograficznej%2Bw%2Bocenie%2Bw%25C5%2582%25C3%25B3knienia%2Bw%25C4%2585troby%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2874,https://ppm.edu.pl/docstore/download/GUM50d0c3deeadd4bf6b7f73ab63c6452af/000301108.pdf?entityType=phd&entityId=GUMa5e71704004c4b0bba349ad77bdd54dd
Chemeryna jako potencjalny wykładnik stanu zapalnego u dzieci z nadwagą i otyłością pierwotną,https://ppm.edu.pl/info/phd/GUM0054d2f31603441db00bcb63fdd0f69a?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BChemeryna%2Bjako%2Bpotencjalny%2Bwyk%25C5%2582adnik%2Bstanu%2Bzapalnego%2Bu%2Bdzieci%2Bz%2Bnadwag%25C4%2585%2Bi%2Boty%25C5%2582o%25C5%259Bci%25C4%2585%2Bpierwotn%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2876,https://ppm.edu.pl/docstore/download/GUM24765da6c9a443869744f002e614cc67/000307268.pdf?entityType=phd&entityId=GUM0054d2f31603441db00bcb63fdd0f69a
Ocena częstości występowania nadciśnienia tętniczego i otyłości w populacji młodzieży szkolnej w wieku 15-17 lat,https://ppm.edu.pl/info/phd/WUM1da03eb6c84d4433931fe31b4446a101?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bcz%25C4%2599sto%25C5%259Bci%2Bwyst%25C4%2599powania%2Bnadci%25C5%259Bnienia%2Bt%25C4%2599tniczego%2Bi%2Boty%25C5%2582o%25C5%259Bci%2Bw%2Bpopulacji%2Bm%25C5%2582odzie%25C5%25BCy%2Bszkolnej%2Bw%2Bwieku%2B15-17%2Blat%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2884,https://ppm.edu.pl/docstore/download/WUM9c03c402131a412382b6dc125106ca9b/TCD_984.pdf?entityType=phd&entityId=WUM1da03eb6c84d4433931fe31b4446a101
Zmienność składu terpenoidów i fenylopropanoidów u Agastache rugosa - azjatyckiej rośliny leczniczej,https://ppm.edu.pl/info/phd/UMW6c696b9582ee4daba25c2bb32d30ed9f?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmienno%25C5%259B%25C4%2587%2Bsk%25C5%2582adu%2Bterpenoid%25C3%25B3w%2Bi%2Bfenylopropanoid%25C3%25B3w%2Bu%2BAgastache%2Brugosa%2B-%2Bazjatyckiej%2Bro%25C5%259Bliny%2Bleczniczej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2889,https://ppm.edu.pl/docstore/download/UMWbf386f6288ce4bbc88733d5b3c2ddeab/Zieli%C5%84ska+Sylwia.pdf?entityType=phd&entityId=UMW6c696b9582ee4daba25c2bb32d30ed9f
Ocena ekspresji oraz wartości prognostycznej białek ALCAM i ADAM-10 w czerniaku skóry,https://ppm.edu.pl/info/phd/UMWa7c21391df1e45248813d2d7156d2ae6?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bekspresji%2Boraz%2Bwarto%25C5%259Bci%2Bprognostycznej%2Bbia%25C5%2582ek%2BALCAM%2Bi%2BADAM-10%2Bw%2Bczerniaku%2Bsk%25C3%25B3ry%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2890,https://ppm.edu.pl/docstore/download/UMW1c15726d0f874911abe73d8d6b13876b/Zi%C4%99tek+Marcin.pdf?entityType=phd&entityId=UMWa7c21391df1e45248813d2d7156d2ae6
Stan jamy ustnej i wybrane składniki śliny u dzieci i młodzieży z zespołem Downa,https://ppm.edu.pl/info/phd/UMWcabbbae482bf464cb6fb273ee97fe747?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BStan%2Bjamy%2Bustnej%2Bi%2Bwybrane%2Bsk%25C5%2582adniki%2B%25C5%259Bliny%2Bu%2Bdzieci%2Bi%2Bm%25C5%2582odzie%25C5%25BCy%2Bz%2Bzespo%25C5%2582em%2BDowna%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2891,https://ppm.edu.pl/docstore/download/UMW4be7d79c50c645ed8c83f06908b9ebb8/Zi%C4%99tek+Marta.pdf?entityType=phd&entityId=UMWcabbbae482bf464cb6fb273ee97fe747
Synteza pochodnych heteroaryloimidazolidyn-2-onu oraz ich kompleksów z miedzią (II),https://ppm.edu.pl/info/phd/GUM74dff341abf84010b16e6d91d4f22538?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSynteza%2Bpochodnych%2Bheteroaryloimidazolidyn-2-onu%2Boraz%2Bich%2Bkompleks%25C3%25B3w%2Bz%2Bmiedzi%25C4%2585%2B%2528II%2529%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2894,https://ppm.edu.pl/docstore/download/GUM7d871b318b3442a2a5715ec4c992c3be/000294583.pdf?entityType=phd&entityId=GUM74dff341abf84010b16e6d91d4f22538
Zmiany rozpowszechniania klasycznych czynników ryzyka chorób układu krążenia w Polsce w latach 2002-2011,https://ppm.edu.pl/info/phd/GUMc15803fb49cf4820a3e173f1627a4682?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiany%2Brozpowszechniania%2Bklasycznych%2Bczynnik%25C3%25B3w%2Bryzyka%2Bchor%25C3%25B3b%2Buk%25C5%2582adu%2Bkr%25C4%2585%25C5%25BCenia%2Bw%2BPolsce%2Bw%2Blatach%2B2002-2011%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2895,https://ppm.edu.pl/docstore/download/GUM2876a68a5cb149e3aa0806da4b35106f/000291450.pdf?entityType=phd&entityId=GUMc15803fb49cf4820a3e173f1627a4682
Analiza poziomu glikemii u chorych z ogólnoustrojowymi zakażeniami leczonymi w oddziale intensywnej terapii,https://ppm.edu.pl/info/phd/UMWe5600c099d794edd92e545b1f552ccdf?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bpoziomu%2Bglikemii%2Bu%2Bchorych%2Bz%2Bog%25C3%25B3lnoustrojowymi%2Bzaka%25C5%25BCeniami%2Bleczonymi%2Bw%2Boddziale%2Bintensywnej%2Bterapii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2896,https://ppm.edu.pl/docstore/download/UMW724083c02c4b4aceb51e47dd34693e14/Barteczko-Grajek+Barbara.pdf?entityType=phd&entityId=UMWe5600c099d794edd92e545b1f552ccdf
Ilość i dystrybucja tkanki tłuszczowej a stężenie wybranych adipokin i cytokin u otyłych i nieotyłych kobiet pomenopauzalnych,https://ppm.edu.pl/info/phd/UMW5e324294867c4a658e8ef97490d3ad09?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BIlo%25C5%259B%25C4%2587%2Bi%2Bdystrybucja%2Btkanki%2Bt%25C5%2582uszczowej%2Ba%2Bst%25C4%2599%25C5%25BCenie%2Bwybranych%2Badipokin%2Bi%2Bcytokin%2Bu%2Boty%25C5%2582ych%2Bi%2Bnieoty%25C5%2582ych%2Bkobiet%2Bpomenopauzalnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2899,https://ppm.edu.pl/docstore/download/UMWac7b1e19a8d04f23aa11991df1b3b34e/Brona+Anna.pdf?entityType=phd&entityId=UMW5e324294867c4a658e8ef97490d3ad09
Powstawanie cząstek LpE o ruchliwości elektroforetycznej gamma podczas interakcji pomiędzy VLDL i liposomami lecytynowymi,https://ppm.edu.pl/info/phd/GUMf2cde671e9a84cc9be4840e8769503f1?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPowstawanie%2Bcz%25C4%2585stek%2BLpE%2Bo%2Bruchliwo%25C5%259Bci%2Belektroforetycznej%2Bgamma%2Bpodczas%2Binterakcji%2Bpomi%25C4%2599dzy%2BVLDL%2Bi%2Bliposomami%2Blecytynowymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2902,https://ppm.edu.pl/docstore/download/GUMd75ebcf18075496d90784e22b4b83e7f/000287468.pdf?entityType=phd&entityId=GUMf2cde671e9a84cc9be4840e8769503f1
"Ocena wartości rokowniczej wykładników stanu zapalnego oraz wybranych elementów gospodarki hormonalnej u pacjentów z przewlekłą niewydolnością serca, przewlekłą chorobą nerek i cukrzycą typu 2",https://ppm.edu.pl/info/phd/WUMd10055b3b7cb4b4eb543da36f1650e29?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwarto%25C5%259Bci%2Brokowniczej%2Bwyk%25C5%2582adnik%25C3%25B3w%2Bstanu%2Bzapalnego%2Boraz%2Bwybranych%2Belement%25C3%25B3w%2Bgospodarki%2Bhormonalnej%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bprzewlek%25C5%2582%25C4%2585%2Bniewydolno%25C5%259Bci%25C4%2585%2Bserca%252C%2Bprzewlek%25C5%2582%25C4%2585%2Bchorob%25C4%2585%2Bnerek%2Bi%2Bcukrzyc%25C4%2585%2Btypu%2B2%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,2903,https://ppm.edu.pl/docstore/download/WUM5e951ddc4b0840c2b212c323edc325dc/TCD_913.pdf?entityType=phd&entityId=WUMd10055b3b7cb4b4eb543da36f1650e29
Problemy zdrowia publicznego w ujęciu międzynarodowym - analiza wybranych zagadnień i terminologii w kontekście pomocy humanitarnej,https://ppm.edu.pl/info/phd/UML38af4cbf033342bbbe98ba4a5a406a72?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BProblemy%2Bzdrowia%2Bpublicznego%2Bw%2Buj%25C4%2599ciu%2Bmi%25C4%2599dzynarodowym%2B-%2Banaliza%2Bwybranych%2Bzagadnie%25C5%2584%2Bi%2Bterminologii%2Bw%2Bkontek%25C5%259Bcie%2Bpomocy%2Bhumanitarnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC,2905,https://ppm.edu.pl/docstore/download/UML72b552a5e20246f29c30b8bc8e07224a/2013_Licencja+CC+BY-NC_FLIEGER_P.pdf?entityType=phd&entityId=UML38af4cbf033342bbbe98ba4a5a406a72
Jakość usług medycznych świadczonych w oddziałach szpitalnych w ocenie hospitalizowanych pacjentów,https://ppm.edu.pl/info/phd/UMWdb63237a57cf4d9c883b3759a9a5bc5e?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BJako%25C5%259B%25C4%2587%2Bus%25C5%2582ug%2Bmedycznych%2B%25C5%259Bwiadczonych%2Bw%2Boddzia%25C5%2582ach%2Bszpitalnych%2Bw%2Bocenie%2Bhospitalizowanych%2Bpacjent%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2907,https://ppm.edu.pl/docstore/download/UMWb82508451faa4a6a95fe0b6d0382e9c3/Gawe%C5%82-D%C4%85browska+Dagmara.pdf?entityType=phd&entityId=UMWdb63237a57cf4d9c883b3759a9a5bc5e
Ocena wpływu kompleksowego programu rehabilitacji na wydolność fizyczną pacjentów w odległym okresie po chirurgicznej korekcji wrodzonych wad serca,https://ppm.edu.pl/info/phd/GUMf2204ac02f544c59b72df4f2220bd18c?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwp%25C5%2582ywu%2Bkompleksowego%2Bprogramu%2Brehabilitacji%2Bna%2Bwydolno%25C5%259B%25C4%2587%2Bfizyczn%25C4%2585%2Bpacjent%25C3%25B3w%2Bw%2Bodleg%25C5%2582ym%2Bokresie%2Bpo%2Bchirurgicznej%2Bkorekcji%2Bwrodzonych%2Bwad%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2908,https://ppm.edu.pl/docstore/download/GUM234a4e83ddc644b18ac1cb3cd96b97e6/000287161.pdf?entityType=phd&entityId=GUMf2204ac02f544c59b72df4f2220bd18c
Ocena głębokości znieczulenia podczas wziewnej i dożylnej indukcji znieczulenia ogólnego,https://ppm.edu.pl/info/phd/GUM979a35365bfe4d528f29c410ef22e918?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bg%25C5%2582%25C4%2599boko%25C5%259Bci%2Bznieczulenia%2Bpodczas%2Bwziewnej%2Bi%2Bdo%25C5%25BCylnej%2Bindukcji%2Bznieczulenia%2Bog%25C3%25B3lnego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2910,https://ppm.edu.pl/docstore/download/GUMcb4a8cb34f8b4e18a0937d540580a830/000287902.pdf?entityType=phd&entityId=GUM979a35365bfe4d528f29c410ef22e918
Analiza powysiłkowej częstości skurczów serca u gdańskich dzieci badanych w dwóch okresach życia: sześciu i dziesięciu lat z uwzględnieniem wybranych zmiennych auksologicznych,https://ppm.edu.pl/info/phd/GUM3ecb15f54de049cca5e7e7d6d2a3d7c8?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bpowysi%25C5%2582kowej%2Bcz%25C4%2599sto%25C5%259Bci%2Bskurcz%25C3%25B3w%2Bserca%2Bu%2Bgda%25C5%2584skich%2Bdzieci%2Bbadanych%2Bw%2Bdw%25C3%25B3ch%2Bokresach%2B%25C5%25BCycia%253A%2Bsze%25C5%259Bciu%2Bi%2Bdziesi%25C4%2599ciu%2Blat%2Bz%2Buwzgl%25C4%2599dnieniem%2Bwybranych%2Bzmiennych%2Bauksologicznych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2912,https://ppm.edu.pl/docstore/download/GUMb06511e99e714fc5b90f07024bf96487/000299117.pdf?entityType=phd&entityId=GUM3ecb15f54de049cca5e7e7d6d2a3d7c8
Wpływ stanu odżywienia na odległe wyniki leczenia pacjentów operowanych z powodu chorób jamy ustnej i części twarzowej czaszki,https://ppm.edu.pl/info/phd/WUM24a805224937479f8a8421a9352b3738?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bstanu%2Bod%25C5%25BCywienia%2Bna%2Bodleg%25C5%2582e%2Bwyniki%2Bleczenia%2Bpacjent%25C3%25B3w%2Boperowanych%2Bz%2Bpowodu%2Bchor%25C3%25B3b%2Bjamy%2Bustnej%2Bi%2Bcz%25C4%2599%25C5%259Bci%2Btwarzowej%2Bczaszki%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2913,https://ppm.edu.pl/docstore/download/WUM517330e66bd8497a9e461b6f74d5d276/TCD_721.pdf?entityType=phd&entityId=WUM24a805224937479f8a8421a9352b3738
Rola polimorfizmu rs944289 w predyspozycji do raka brodawkowatego tarczycy,https://ppm.edu.pl/info/phd/GUM565c58b5f83a41bd9a555776ad6d1316?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bpolimorfizmu%2Brs944289%2Bw%2Bpredyspozycji%2Bdo%2Braka%2Bbrodawkowatego%2Btarczycy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2914,https://ppm.edu.pl/docstore/download/GUM0891e4f56b1a48b0882fe777a904521b/000295453.pdf?entityType=phd&entityId=GUM565c58b5f83a41bd9a555776ad6d1316
Wpływ erytromycyny na biofilm Klebsiella pneumoniae,https://ppm.edu.pl/info/phd/UMWaab3c80ee390430ea4c14f9062e8d2f1?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Berytromycyny%2Bna%2Bbiofilm%2BKlebsiella%2Bpneumoniae%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2915,https://ppm.edu.pl/docstore/download/UMWe30ff70a50974bcb84e98750e692cecd/Junka+Adam.pdf?entityType=phd&entityId=UMWaab3c80ee390430ea4c14f9062e8d2f1
Wpływ suplementacji żywieniowej na przygotowanie pacjenta do zabiegu u chorych bez klinicznych cech niedożywienia - badanie prospektywne randomizowane,https://ppm.edu.pl/info/phd/GUMa832442833c34f439537ef20af77f0f1?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bsuplementacji%2B%25C5%25BCywieniowej%2Bna%2Bprzygotowanie%2Bpacjenta%2Bdo%2Bzabiegu%2Bu%2Bchorych%2Bbez%2Bklinicznych%2Bcech%2Bniedo%25C5%25BCywienia%2B-%2Bbadanie%2Bprospektywne%2Brandomizowane%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2917,https://ppm.edu.pl/docstore/download/GUMb874a86c749844f5819bc0f89a3e22f5/000295867.pdf?entityType=phd&entityId=GUMa832442833c34f439537ef20af77f0f1
"Polimorfizm receptora witaminy D i receptora TLR4 u pacjentów z toczniem rumieniowatym układowym, otyłością olbrzymią i osteoporozą",https://ppm.edu.pl/info/phd/WUM30ab480b3f2f4061a5520da2111a50e9?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPolimorfizm%2Breceptora%2Bwitaminy%2BD%2Bi%2Breceptora%2BTLR4%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Btoczniem%2Brumieniowatym%2Buk%25C5%2582adowym%252C%2Boty%25C5%2582o%25C5%259Bci%25C4%2585%2Bolbrzymi%25C4%2585%2Bi%2Bosteoporoz%25C4%2585%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2920,https://ppm.edu.pl/docstore/download/WUM5b5be85436a540bc94970f63c5fe4d00/TCD_729.pdf?entityType=phd&entityId=WUM30ab480b3f2f4061a5520da2111a50e9
Ocena czynników wpływających na efektywność terapii oraz jakość życia pacjentów z wolem nietoksycznym olbrzymim leczonych jodem promieniotówrczym,https://ppm.edu.pl/info/phd/GUMb10a6e1d237944abacfa321c89c37a33?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bczynnik%25C3%25B3w%2Bwp%25C5%2582ywaj%25C4%2585cych%2Bna%2Befektywno%25C5%259B%25C4%2587%2Bterapii%2Boraz%2Bjako%25C5%259B%25C4%2587%2B%25C5%25BCycia%2Bpacjent%25C3%25B3w%2Bz%2Bwolem%2Bnietoksycznym%2Bolbrzymim%2Bleczonych%2Bjodem%2Bpromieniot%25C3%25B3wrczym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2923,https://ppm.edu.pl/docstore/download/GUM6667c15286034d27981dcd6c080aaa49/000296914.pdf?entityType=phd&entityId=GUMb10a6e1d237944abacfa321c89c37a33
Ocena wpływu bezdechu sennego na parametry heterogenności potencjału czynnościowego mięśnia sercowego,https://ppm.edu.pl/info/phd/UML2d8c42e8aff94eb580855624dbb0d10b?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwp%25C5%2582ywu%2Bbezdechu%2Bsennego%2Bna%2Bparametry%2Bheterogenno%25C5%259Bci%2Bpotencja%25C5%2582u%2Bczynno%25C5%259Bciowego%2Bmi%25C4%2599%25C5%259Bnia%2Bsercowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,2924,https://ppm.edu.pl/docstore/download/UMLe565fe0512b84239a39cdf4771982ac8/2013_Licencja+CC+BY_KICINSKI_P.pdf?entityType=phd&entityId=UML2d8c42e8aff94eb580855624dbb0d10b
"Prospektywne, randomizowane porównanie dostępu promieniowego i udowego w interwencjach przezskórnych w ostrym zespole wieńcowym z uniesieniem odcinka st.",https://ppm.edu.pl/info/phd/WUM34b477def54a40d3b663e4b14ad35c6a?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BProspektywne%252C%2Brandomizowane%2Bpor%25C3%25B3wnanie%2Bdost%25C4%2599pu%2Bpromieniowego%2Bi%2Budowego%2Bw%2Binterwencjach%2Bprzezsk%25C3%25B3rnych%2Bw%2Bostrym%2Bzespole%2Bwie%25C5%2584cowym%2Bz%2Buniesieniem%2Bodcinka%2Bst.%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2925,https://ppm.edu.pl/docstore/download/WUMf7adc57542c844e6862cf9664abeb108/TCD_955.pdf?entityType=phd&entityId=WUM34b477def54a40d3b663e4b14ad35c6a
Niestabilność chromosomowa i metylacyjna w sporadycznych rakach jelita grubego,https://ppm.edu.pl/info/phd/UMW6978cb2a090143fe8a8ea124a0be3d0c?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BNiestabilno%25C5%259B%25C4%2587%2Bchromosomowa%2Bi%2Bmetylacyjna%2Bw%2Bsporadycznych%2Brakach%2Bjelita%2Bgrubego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2927,https://ppm.edu.pl/docstore/download/UMW8d3b5a96d66446649d9eebdef750d1fd/Koz%C5%82owska+Joanna.pdf?entityType=phd&entityId=UMW6978cb2a090143fe8a8ea124a0be3d0c
Poczucie koherencji a wybór stylu zarządzania wśród pielęgniarskiej kadry kierowniczej,https://ppm.edu.pl/info/phd/GUM4245dc0f063848b69f3fb92cf0673374?affil=&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPoczucie%2Bkoherencji%2Ba%2Bwyb%25C3%25B3r%2Bstylu%2Bzarz%25C4%2585dzania%2Bw%25C5%259Br%25C3%25B3d%2Bpiel%25C4%2599gniarskiej%2Bkadry%2Bkierowniczej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY-NC-SA,2928,https://ppm.edu.pl/docstore/download/GUMa1a838438aab4f1ab0dc2aa23c66fc5a/000286652.pdf?entityType=phd&entityId=GUM4245dc0f063848b69f3fb92cf0673374
